reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
0ceb70e5-b5e7-4e57-82f4-acc877ba40b2,PRASANT SARKAR,https://play-lh.googleusercontent.com/a-/ACB-R5SvuOc2dRlKlUO9bsI-IJ_rxe4HW8C5U08740Lbow,NICE,4,0,2.0.3,2022-05-14 16:40:43,,
5cf54a37-97dc-474e-be0c-8ff893badf33,Mayur Aher,https://play-lh.googleusercontent.com/a-/ACB-R5QjY9cz_67PpATMUJLUtDugoaOwUWEFgoTOJpuh,Very good app,4,0,2.0.2,2022-04-19 19:55:00,,
55a457a5-21e6-4a80-b71f-f5d48c17a397,Agrsen Painkra,https://play-lh.googleusercontent.com/a/AGNmyxZc_z5mxssEF_m7JszamqMhsUFCcY-8Om9M_Obw=mo,chhotu,4,0,,2022-04-17 21:18:24,,
5d2af5e0-5d5e-4d1c-9bba-cf08358eb7b1,Prajapat Ramesh,https://play-lh.googleusercontent.com/a-/ACB-R5Trh4qQojDWCTRjyYjzHPRylmysiiBks5zrKLs4YQ,Don't load to add money 😢,4,0,2.0.2,2022-04-17 11:34:44,,
200362c2-55d1-42bd-988c-83ced6d78fed,JK KK,https://play-lh.googleusercontent.com/a-/ACB-R5TD5Ly3EDxNiB1iNBV_9T1YlBDQDzQBtWTprcP6jm0,Worst. Closed my account without warning and money still not refunded and no customer support number or email provided.,4,0,2.0.2,2022-04-11 21:31:23,,
0b1cd95a-d525-49a2-bed7-fb8e8fb368f1,Asmit Meena,https://play-lh.googleusercontent.com/a/AGNmyxbdlH8nE6VgUEw0XHUoOTmeTtNUb2nlBfz0mbO-=mo,Baa,4,0,,2022-04-10 07:23:21,,
317d1c09-26c4-49ef-a03d-b50e1527f7e7,Arup Biswas,https://play-lh.googleusercontent.com/a-/ACB-R5TduvgmV9TliCGC96YIwV0pc7mXhFh80Vdi5H0lN1o,My debit card is 2027 valid,4,0,2.0.1,2022-04-06 23:15:50,,
c6bfcd8f-aaeb-4b15-a4d9-be500bb6e50f,Vidhya Gupta,https://play-lh.googleusercontent.com/a/AGNmyxbP01K_7lhWqk1xj97CjwgMwxB88rKomePURMd1=mo,"Parfect solution. I like the quick payment service that it offers of us. The best app I've found so far for the easy payment of bill, reacharge and many more.",4,3,2.0.1,2022-04-03 14:23:05,,
6e0185b1-1b53-4a4e-b85e-c22762cb40e4,Har shikha,https://play-lh.googleusercontent.com/a/AGNmyxZrQ36mfc4Ln14PK8b2gZ6ac3NJJB8P80p3LAjO=mo,Useful application for teenagers,4,0,2.0.1,2022-04-03 09:32:24,,
a784d3eb-b122-4c2c-afe9-df2c8408b171,Chanchala Kumari,https://play-lh.googleusercontent.com/a/AGNmyxZBVUVY0mMmjaG7j7jWczRO61wiGLq5GPzTcWC7=mo,"Perfect solution The app provides secure payments and has a great user interface for kids, students,and teenagers. I like the quick payment service that it offers us",4,7,2.0.1,2022-04-02 13:23:14,,
36666baf-0924-4708-ab3e-9457f9589ad2,Saisri Nikhil,https://play-lh.googleusercontent.com/a-/ACB-R5Q4R_nKKHEtM3QMHeLAS4EEi_GhJi5fohkEl51xiQ,"It is fantastic experience But while adding money , it charging extra tax . And it's not showing cards option to add money",4,2,2.0.1,2022-03-31 22:44:01,,
b9867335-66b0-4098-a99c-3595715a4bf2,Akash I R,https://play-lh.googleusercontent.com/a-/ACB-R5Q41THg3YPwpqEB2SZErNit-gqRTKcDVIviXa8wdg,"Excellent app for kids. I highly recommend if they keep providing cashbacks while shopping. Right now you can get exciting cashback while shopping, adding money and booking cinema tickets.",4,6,2.0.1,2022-03-29 12:07:10,,
96213406-5c5d-4821-8178-5a829183f62b,Roshni 7068,https://play-lh.googleusercontent.com/a-/ACB-R5SD6vA0R_mT-PsMv7veC_pXDHhOzQZaB0D1QSpRyw,Its the time for online payments and this app is the best for it,4,1,2.0.1,2022-03-28 20:11:20,,
e41e296b-12bc-4175-bfe5-f4664675ca98,Akhil Sreedas,https://play-lh.googleusercontent.com/a-/ACB-R5Qfq9vnhRWsA8EsGcK2Kk8RRo9sXpeHAOxs24WD20Q,Good so far.,4,0,2.0.1,2022-03-17 08:51:10,,
16205256-9c27-49be-9237-e6f351dc8f94,chandra sekhar,https://play-lh.googleusercontent.com/a-/ACB-R5QzcncKz5fSdIm6NOLZ98RQuE5uTWJ9QAdhsU_I,Good,4,0,,2022-03-16 18:57:01,,
1024627a-0d16-43ca-923b-362c52fa0863,Nishtha Abrol,https://play-lh.googleusercontent.com/a-/ACB-R5RRyIZhZEWvdy1AaWdMQBT8O_C2cKpscyLs2K7hVA,This is a very nice app for children,4,0,2.0.1,2022-03-15 22:27:29,,
92d1200f-73e8-450c-9ce7-5f3b714b2d78,Anshi Awasthi,https://play-lh.googleusercontent.com/a-/ACB-R5RNghoo0dyghheTtMZT2k0--uyOT78V8l-FouSex7A,It's a great app for kids,4,0,2.0.1,2022-03-15 20:20:23,,
c9b9c6c2-9f08-4cad-9143-7078c3b55a75,Ashay Sawant,https://play-lh.googleusercontent.com/a-/ACB-R5Rnww6XTSBwzXoxcAycV-9phMywcZvhGpGBvzlX0w,Risk free payment for teenagers. Quick & secure payment . Thank you junio .,4,0,2.0.1,2022-03-13 22:59:23,,
f7787ae3-046f-4cee-b0f0-1edffe0f34cf,Shruti Rawat,https://play-lh.googleusercontent.com/a/AGNmyxawE65XaoEffs6uoA83fMV2akvJnVJpZ0yyM9B6=mo,Makes learning fun and easy for kids,4,0,2.0.1,2022-03-13 16:48:38,,
bc2f2bf1-db00-4146-8103-0e40c664a9f0,Vipul Dobariya,https://play-lh.googleusercontent.com/a-/ACB-R5T1j8cbmiIB0-OeILGDpV3nbdQ4DJMnRQ9_6Ihfcg,Very good app,4,0,1.3.3,2022-03-10 13:05:34,,
60ee1816-a0e6-4c60-8c7f-b02d4564d610,full hd video 2017,https://play-lh.googleusercontent.com/a/AGNmyxbVjla2hDCejUZtBGNPiI2G295D71pKl0iJ3mHR=mo,Nyc app,4,0,,2022-03-09 12:42:16,,
aee3ca6b-5688-46ec-ae9f-accfafcaf967,Ganesh Sathe,https://play-lh.googleusercontent.com/a/AGNmyxb72ac3fa8u0VyD0NXMz9DbCg-Bxa_wGvFmoKTP=mo,Nice,4,0,,2022-03-07 16:26:58,,
cb719584-810b-44dc-adea-1241c6aba522,Renorr Rajan,https://play-lh.googleusercontent.com/a-/ACB-R5SuDFZgwzlvBaabZStk0Vfi2ru1rIxx9EGb9a2fCA,It never decline servers are good but my was a little late but it is a great card easy to use.. And the cash back is amazing evry purchas you get a scrach card I was able to get so many free items.... the best card.,4,7,2.0.0,2022-03-06 15:57:52,,
1ce733c3-d455-4bd3-8c79-9b3968da3670,Hariom Pathak,https://play-lh.googleusercontent.com/a/AGNmyxahV-L8yAF2bcMCYpYfTi_ZWOt3KdsCT8b_-y_F=mo,Best app for me as a child . When my parents gived it to me i ma totally dissatisfied but after some using it in swiggy Zomato bb and dmart due to its Cashbacks and Better Customer support I used this app and prefered my friends too to use it,4,1,2.0.0,2022-03-05 22:10:14,,
fdb21d22-aa13-4ce7-8219-0626b8d53eb0,Subhankar Tarai,https://play-lh.googleusercontent.com/a-/ACB-R5QCRunyoTErNQRDXhq3-VbZGnPu_GKM252SSKiTHA,"When I am going to add money on my child account,then show me ""cash account not found"".I have faced this issue from 2days. I have added 4000 rupees on My Account.Now I can't transfer to my child account and can't use anywhere. Sir, please help me......",4,3,2.0.0,2022-03-03 18:23:27,"HI Subhankar, thank you for reaching out. As discussed, the issue has been resolved. We do acknowledge that this should not have happened in the first place and there is scope for improvement. Thank You for keeping your trust in us.",2022-03-03 18:33:58
c60ada51-29c0-4df1-b6bb-fc9ac79bd65d,Subhranill Bhowmik,https://play-lh.googleusercontent.com/a-/ACB-R5Q7WiNosmySJD65dINBhlyBf1Cc8PNDtxAXrSco,Loving the new interface...and the cashback schemes are also good...just one thing bring back those 30%cashback in zomato and swiggy...otherwise its good,4,0,,2022-03-01 17:00:21,,
b9912788-dadf-4caa-8d18-b023350673cf,Rama Saha,https://play-lh.googleusercontent.com/a-/ACB-R5Tp6tTDW6f7Xw7YD9fB9y_teR8WJRJAye67RPDg,Good,4,0,1.3.5,2022-03-01 10:25:45,,
ebe54cd7-0286-4df2-be51-ccb5992efd00,Anuranjan Kalindi,https://play-lh.googleusercontent.com/a/AGNmyxZ7c9bRAR_34ZimpqB2PuT2o0FxWvER-csUSz5u=mo,Good app,4,0,1.3.3,2022-02-27 08:14:39,,
d955cc68-d4d2-469d-a062-ce5f78ebfdde,Giyas khan (Ruksa Khatun),https://play-lh.googleusercontent.com/a-/ACB-R5RUZNBrVXWCX2wFRhj7CMRIF0Z57fiAS8ldfZ9Yxg,Nice service,4,0,1.3.5,2022-02-26 21:03:24,,
f6acbf80-f599-45cd-8b54-e46095afd1df,Kunal Jain,https://play-lh.googleusercontent.com/a-/ACB-R5TMsj-CABkkS8dmZtTUwlFi6OEEau3KcULpVRhpKg,"Customer support is really disappointing, there is no way to communicate if they dont reply to the chat window. I have paid for my card 2-3weeks ago, but my card hasn't been delivered.",4,21,1.3.5,2022-02-25 09:55:06,"Hi Kunal, as per the latest update your card has been delivered to you on 22/Feb/2022. Thanks",2022-02-23 15:54:49
f1f60e86-b048-456a-8fc9-04713449eee9,anuj kumar,https://play-lh.googleusercontent.com/a/AGNmyxZKZuuHrgy0pst_QjCkHo5lqu9rE7EDs-o2vBN6=mo,😐 i give 4 star because i got 100k cahback,4,0,1.3.5,2022-02-19 22:09:24,,
7f31a6ad-c03e-461e-8f29-8eaf0496c1d7,Hari Babu Reddy,https://play-lh.googleusercontent.com/a-/ACB-R5QFHekelbVbiUX9uBcdNKBG3vtLFiygPlUkqrsG,Not that much benefit in this app,4,0,1.3.3,2022-02-16 15:10:16,,
6659cd83-bc95-42b1-8434-1b62a3ba0942,Sachin Singh,https://play-lh.googleusercontent.com/a-/ACB-R5SHpSzMc_M5Oo7VOEGjqatvrLh3lHwIF_7pHwLa,Very nice,4,0,1.3.3,2022-02-15 12:41:31,,
be4f9340-fa0d-4ad0-9439-a7ccbad0c7a1,Aniruddha Rathi,https://play-lh.googleusercontent.com/a-/ACB-R5T8hnOGxoVi7oF69KUrL4rFbtXYc9V8ra2oYuYT8Q,"Nice. Keep giving me more and more offers and discounts, cashback :)",4,0,1.3.3,2022-02-14 07:06:39,,
57150cca-13da-49cc-b1a4-2066ebd236d7,Sohail Akhtar,https://play-lh.googleusercontent.com/a-/ACB-R5Qt9nLytjVitJu__6_5UytWoQ6zStmor4lg5CUUMQ,Best app but I not recieved cashback on adding money,4,0,1.3.3,2022-02-13 08:11:45,,
1092e982-632f-4984-aee8-6b8d1420af50,Priya Ranjan,https://play-lh.googleusercontent.com/a-/ACB-R5SOUsYq27CFAnbjp-R1LYeCUMgX_blC_enp_DW6iX8,"Superb card for my child. However, cashback not credited immediately. It should be improved.",4,0,1.3.3,2022-02-12 21:30:16,,
22962899-cba4-42bc-80e2-3a002530964e,Aryan shah,https://play-lh.googleusercontent.com/a/AGNmyxbc5jz4TxUqBoalUIIE_Bs7_lJmeLT_2P5tDF7t=mo,Best app ever some problem but good response 100℅ trustful,4,0,1.3.3,2022-02-11 10:22:56,,
9605d502-53a3-478e-9753-a3ade01a7025,Aditya,https://play-lh.googleusercontent.com/a-/ACB-R5RSnLyRuP5lhTJqz_VHdLrN49NzViWbb-KNzi562aU,The card should be free...,4,0,1.3.3,2022-02-11 09:43:58,,
70ee772e-a342-454c-9986-0fa67f02264f,Nikhil Gudiganta,https://play-lh.googleusercontent.com/a-/ACB-R5Ty8eeQTQU0HndlUDMC_19eMm77ZYmltTxjA1vB0W8,Good,4,0,1.3.3,2022-02-10 13:50:59,,
2d59ce36-365e-4fc8-a106-c0084d061643,Alok Ranjan,https://play-lh.googleusercontent.com/a-/ACB-R5Rb_PrUwCOAbMEQ_kl56uQiBhiRafDBBZliURA8_Q,nycc app,4,0,1.3.3,2022-02-08 17:16:06,,
4275d1ab-546b-4166-b355-771b47300096,Rihan sad status,https://play-lh.googleusercontent.com/a-/ACB-R5SWRJpyZpwAPF_4cFHZDXygt6qPrRjp5cT7Xy56,Good,4,0,1.3.3,2022-02-06 13:48:39,,
622c13ec-0f0e-4e55-a754-38cebd1a6c18,wakil Ahmed,https://play-lh.googleusercontent.com/a/AGNmyxZvY-aHY4RKirvWu8aQp_-fi3MAxn1v9xLdeauqjII=mo,I love the app but i face a problem which is the back side of the card it is loading but not ending so please find the solution of my problem,4,0,1.3.3,2022-02-06 01:28:40,,
589278d7-cf4f-41a5-822f-40b0a57466ee,Ved Jadhav,https://play-lh.googleusercontent.com/a-/ACB-R5Ruq6JW1S7hhGYmOsJKYfs6TZ6zkvo9dD-ZeJFlQA,When I add money in wallet from paytm or upi it takes 5 to 10 min to get added in wallet.,4,0,1.3.3,2022-02-03 23:49:11,,
815170e0-2c49-4d34-b016-bafbb95d1f83,p ashok kumar reddy,https://play-lh.googleusercontent.com/a-/ACB-R5QeYwhhrk-3XKIq_fy2VWiPftUGSJUAqnvvOtL-LZs,Good,4,0,1.3.3,2022-02-03 21:41:53,,
4757c160-df8d-4ee4-a1c2-1d06a44bf86a,ADITYA PISE,https://play-lh.googleusercontent.com/a-/ACB-R5TzRqKMSq-k_tkJnItQpSKe37JqIRcvU50YWhs,Nice app,4,0,1.3.3,2022-02-03 19:23:00,,
55660444-bbd0-49fd-b39c-2ef8334c8719,Shailesh Salvi,https://play-lh.googleusercontent.com/a-/ACB-R5QiZVyo_YGQUgIg-6MmYmeBYY_wx46kqfTPnG2deQ,😀😀😀😀💯,4,0,1.3.3,2022-02-03 14:01:46,,
44703c36-3f62-4731-8928-0dab9de5b375,Bollywood songs & others,https://play-lh.googleusercontent.com/a-/ACB-R5QI-gbeS_nBXh0n5aNKv642FkUQggriIuXAQwAg,Good,4,0,1.3.3,2022-02-02 22:45:40,,
890c9011-e3c1-4486-88d9-203c36e072a8,K Kumar,https://play-lh.googleusercontent.com/a/AGNmyxa4bwP8vDvBd1cixb4kQ7-z2wQYbaxZybtcF9nd=mo,I have add amount in card but amount not showing.,4,0,1.3.3,2022-01-26 21:13:07,,
c400c32e-f3a3-47cc-b047-9ba47fdceee8,Subrat Giri,https://play-lh.googleusercontent.com/a-/ACB-R5QucoCv7ou9G95OT7ErNcer7CaOWD-HtC2hVfHT,Service good bot customer care not strong,4,0,1.3.3,2022-01-25 17:27:43,,
7cab69cc-de8b-4e3f-b4f9-8184fb4a3baa,SACHIN MANAGOLI,https://play-lh.googleusercontent.com/a-/ACB-R5Ql0iWgeIv6aPTPxDGpRwc2qjt5w0ybTgHj494stA,Card delivery too late,4,0,1.3.3,2022-01-24 15:42:04,,
3164d189-3551-4051-a4f0-6447e940fd7e,Prince kumar,https://play-lh.googleusercontent.com/a-/ACB-R5Qg67Ua1sPdHO0zgxjt886tBhyy8yFAK_TeEu_gPg,Bad application,4,0,1.3.3,2022-01-23 19:47:05,,
57fa96d8-ad7b-408e-adf2-ebbd4b5ed34f,Lucky King,https://play-lh.googleusercontent.com/a/AGNmyxaw_f_8CI_mV6ximmNwnK7dioiD2NENgt7-l099=mo,Nice,4,0,,2022-01-20 21:31:05,,
74a4bf22-e1a7-470a-82c1-179fec898c99,Hitharth mangla,https://play-lh.googleusercontent.com/a-/ACB-R5T9CXCSmMkDiJ-0ZxpVS6gW8y5ijYKQSeP7tXo9yQ,Card yet not deliverd,4,0,1.3.3,2022-01-20 10:50:22,,
7697c48a-efa6-400a-a2cd-e29ea9bfa4da,Kumawat Aayush,https://play-lh.googleusercontent.com/a/AGNmyxbh2fDId4tJIPP55vDsKhjooMtF-mvqTEphIF3c=mo,This is best amazing,4,0,1.3.3,2022-01-20 10:24:52,,
4a262d47-9c81-4380-9907-1398a175502c,Jit Gaming,https://play-lh.googleusercontent.com/a-/ACB-R5SYKWtyuUMHJNUdDGFZTNCsGkPPoJFM8znyL83ChhY,Good,4,0,,2022-01-19 09:44:43,,
9bc6e982-23c9-47ad-8269-7b94795f0db0,Pawan Sharma,https://play-lh.googleusercontent.com/a-/ACB-R5TzaTwdSxCT4J86ivqipYjzs3DlBNeL25MQKkdoWQ,I am order my card 11jan but not recive my card now 17jan and i have not recive traking id and this is very bad application,4,0,1.3.3,2022-01-18 22:23:38,"We regret to note this. Please contact us via the help section so that we can address your concern.
",2022-01-18 22:17:52
8940a880-40fe-4b88-afb2-7a4196d10d6a,Vikash Rock,https://play-lh.googleusercontent.com/a-/ACB-R5SH91ZMnAXAyhJACLSzt3tsNyFrVjBbwQH5hr_n,👍,4,0,1.3.3,2022-01-18 19:50:53,,
1b8736cd-6deb-4efd-8559-f4cd152a2cb9,Sahil Thunukle,https://play-lh.googleusercontent.com/a/AGNmyxbLb1zEfQ1S9bjSJ8BB4Z5eDgBTPLI0mi2kH6C4=mo,Good app thanks for giving teenagers this facilities. 😊,4,0,,2022-01-18 12:48:33,,
8f0c66ef-5aee-455a-955f-494dd5feeb78,Saif Ali,https://play-lh.googleusercontent.com/a-/ACB-R5TFFFpYsy0TxMMVvscUDBJvZLdp9z9uA9m1iXH8,Good but interface should be upgraded,4,0,,2022-01-18 12:33:37,,
5c8043e1-2ba1-4327-99be-1a9d67481b17,Vishal Mehta,https://play-lh.googleusercontent.com/a-/ACB-R5TyGOgQeHIkZFY0jCKHoHgMN0H4IDvOU6QTz8zsEg,This is good but still I haven't got my physical junio card......,4,0,1.3.1,2022-01-17 09:43:32,,
6c70cb49-cf87-4417-a97f-0cb0dc2574b9,Sanjay Vasava,https://play-lh.googleusercontent.com/a-/ACB-R5RI32VA2PuxvNCH3k_MmA2sKrBLwm_tRzsueWKBeg,"Good app , but not showing card details 😏",4,0,1.2.2,2022-01-17 07:53:46,,
36dcbe93-f0af-4007-99c5-acdf64946158,ramesh seetha,https://play-lh.googleusercontent.com/a/AGNmyxaDYj3rmnASiCLHioYf3DurcjXJlvJikFoAPEy6=mo,After update App getting closed on clicking add money,4,0,1.3.1,2022-01-16 07:47:43,,
96c84398-3a66-48dd-aa2a-0273c0daa2c1,KUNALJIT BHATTACHARJEE,https://play-lh.googleusercontent.com/a-/ACB-R5QdD1DWdO5ePy1xxDVbNLP7fZk_-VzPRt0i4Mjz7g,Its good amazing,4,0,1.2.2,2022-01-15 12:57:34,,
22cc7aa9-09ec-4122-82f9-2de414561e32,MR gaming,https://play-lh.googleusercontent.com/a-/ACB-R5QMOXtzHnJvuzBrJCSlxsSOJfjA8ZnbJmTb9N7WZA,Good for child,4,0,1.3.1,2022-01-13 03:21:48,,
766ce302-3c11-47ea-bc88-9cd5b8753cfb,CHANDRA SEKHAR GADTIA,https://play-lh.googleusercontent.com/a-/ACB-R5RHR0ru6T0RPzrBrqXLk06IR8gxccx5r4HPdAHZpg,Pura no1 benefits,4,0,1.2.3,2022-01-11 12:32:57,,
3d01658f-2806-46df-952f-cfaef9bba135,Purnima Verma,https://play-lh.googleusercontent.com/a/AGNmyxbJXBOXa2h-FkRRY5iqHIuP_zd-886999mqtBHF=mo,Excellent work for future,4,0,,2022-01-07 14:22:59,,
0b8932dc-2fb2-41cb-b725-4899974d506a,Aman Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5TSQ10iDWUc9ZCWVcOkj3n4Bu7-YZAgD4WC_dMhTw,Good,4,0,1.2.3,2022-01-07 14:01:51,,
72ce30b0-691b-4c08-b4ca-8cff39f295ce,Anil Kharva,https://play-lh.googleusercontent.com/a-/ACB-R5Sjan4t80gH-azHxcGts-4BjIywqobtWqt3kAd-bw,Good,4,0,1.2.3,2022-01-06 17:35:03,,
41db2583-eaa6-4cb2-a620-39a59f9a3eea,Hanuman Prasad,https://play-lh.googleusercontent.com/a-/ACB-R5TY-wS4V9dOhRYLz08pO_0lf5as9ZTF1PXn9xPhUQ,Good app,4,0,1.2.3,2022-01-04 16:55:07,,
27756bca-6de9-408c-8b17-eaae48cda495,Abhishek Maddhesia,https://play-lh.googleusercontent.com/a-/ACB-R5SCuOUgCmiw7FBPx4DmA5SpLXumaNSV_dQ10PTE,This is the best app,4,0,1.2.3,2022-01-04 07:51:11,,
1ee0eb76-d904-4308-a992-f381975bc314,Samir Das,https://play-lh.googleusercontent.com/a-/ACB-R5SJG1rnud1HUcsUibTW-qIbYmmFBLD_OmvXPYmkkQ,Good,4,0,1.2.3,2022-01-03 15:57:08,,
418734bc-669f-4d32-8ef1-0200cd9ee519,raushan raman,https://play-lh.googleusercontent.com/a-/ACB-R5Txoc891u0H-aRAOOZJ8cD_uPfl4Gb-h8wwVvhNtg,Where my last month cashback,4,0,1.2.3,2022-01-02 19:00:29,,
acaa2267-101f-4ece-89a3-87e21e2b9ced,Akash Kumar reddy,https://play-lh.googleusercontent.com/a-/ACB-R5QN8127w1e66ZvUN7mVCw-xOqSmDuAkx-Xuf98F,Good,4,0,1.2.2,2022-01-02 17:37:42,,
ba0cfbe5-bf56-4b1d-bc9e-c97b08c9441c,Ratiranjan Pradhan,https://play-lh.googleusercontent.com/a/AGNmyxZ7ZMWsuSe6D-j5TZY3KQTFhjX-2mtkGzQ1ht_Z=mo,Ooo,4,0,1.2.3,2022-01-02 09:14:50,,
12f64015-64e1-4dee-9bad-5e9d759849de,Vishal Kadam,https://play-lh.googleusercontent.com/a/AGNmyxYZuJ1jNW0nq92f1gGmagBM5cgaSZQ5nyp93FrV=mo,Super,4,0,1.2.3,2021-12-31 08:49:46,,
65414986-2eac-4b36-823c-f06c2fac13c0,Raghu Ram,https://play-lh.googleusercontent.com/a/AGNmyxaTVmxF80CDn0AIcdd6e9ZpMuzIupJboqbAo-zx=mo,Very easy to use and add more features in future like recharges,4,0,1.2.2,2021-12-30 09:16:48,,
e4794808-6379-462c-850f-1b62abd37fef,Subodh Kumar Paswan,https://play-lh.googleusercontent.com/a/AGNmyxY4eHc8fWKwLktx68GWMBwA4RK6uun3_z2bOg-qLg=mo,Good,4,0,,2021-12-30 07:59:32,,
9bc81e65-fd6f-4e8d-b55f-9ecdc62468b8,Prianshu Sharma,https://play-lh.googleusercontent.com/a-/ACB-R5RF2NRF-Rx8fSsiBZ2LuXhFUJ1FIvg4fbvWCiDYVA,"If the app brings the option to scan qr codes for payment, and also the option for paying to upi id, the app would be fantastic. It'll grow rapidly. I hope you oversee this request. Thank you",4,4,1.2.2,2021-12-28 10:34:12,,
98eac8d3-a3d6-4ffc-b4c8-39be2bd05326,Dab Rehan,https://play-lh.googleusercontent.com/a/AGNmyxa6SuNdT_HG-iB-jNga6zOidhFyuExrVyZ4gjcm=mo,Nice 👍,4,0,,2021-12-27 08:58:50,,
4a279fee-af77-4387-83c4-6feed0e57ebd,DARKSEID GAMES,https://play-lh.googleusercontent.com/a-/ACB-R5RNhKG_2ZI--3uAwsgm3VQOwdGTYMALNf1aN-fCfw,It is good,4,0,1.2.2,2021-12-26 18:55:35,,
ea3efd8c-31ff-409e-9bc9-4ed64fe64a59,Smith Rozers,https://play-lh.googleusercontent.com/a/AGNmyxZdnWnGR8T003UyhPng4Gx2uc7OM2tWHzpXVVEG=mo,Nice app,4,0,,2021-12-26 17:07:54,,
f324e715-85ee-4ccc-8040-0aa45e00678b,Nikhil Parulkar,https://play-lh.googleusercontent.com/a-/ACB-R5RFJIswv-acbvL11m83ZqLRGVUte1YWx34-4VeX,"When are you launching your iOS App. Although I am satisfied with Junio, not having an iOS is extreme inconvinience. Hope this issue is resolved at earliest. It's high time.",4,7,1.2.2,2021-12-25 08:45:33,,
1769e595-8e27-4469-a258-b7b41d36e308,70 siva Gowtham,https://play-lh.googleusercontent.com/a-/ACB-R5SGvwCR5MEBG9wlP3f0cpFj5-Fa2X2ni_R4HWIyUw,This is nice app,4,0,1.2.2,2021-12-24 11:51:20,,
86d30d39-a41b-4383-aa4d-19064d77955e,MD Ashtab,https://play-lh.googleusercontent.com/a-/ACB-R5SCQ3J2Kkt5Bk2KVLQbFl8cMmchbrq4EcpoElfuyQ,Nice,4,0,1.2.2,2021-12-23 22:18:46,,
348ecc29-744d-479d-8231-abd258e4d2e6,Joban Basra,https://play-lh.googleusercontent.com/a/AGNmyxZvt5tlmh7SL_glaUjE4_lO1w3ZwV1P5_X9kNuS=mo,Best app but card detail not show 😭,4,0,,2021-12-23 17:21:26,,
b744fc9b-8721-49a5-8b96-dff0486c92b5,Bipin kumar,https://play-lh.googleusercontent.com/a-/ACB-R5T_aCE32O3XRMBHC4-__crVEuUnnzWjZEXOK8Wl,Nice,4,0,,2021-12-23 15:57:07,,
bfe4ea41-bcbe-4c1c-aafe-1b19341ff6b8,Somu Gaur,https://play-lh.googleusercontent.com/a-/ACB-R5SHsFqAAahCsy3WxTJb58FkNvyZIhutOrUavzJn,Nice,4,0,1.2.2,2021-12-22 19:45:07,,
a2f45374-7621-460c-95f9-8384aff03a05,Gananath Sahoo,https://play-lh.googleusercontent.com/a-/ACB-R5R9msjZbk4WAck53KYbZf8wxH9EzXPf36MmgGJ9eA,Ok,4,0,1.2.2,2021-12-22 15:25:46,,
ab84a05c-3376-4865-a675-1ee3be8e9a8c,Manoj Vn,https://play-lh.googleusercontent.com/a/AGNmyxaawUuVwLjXtsAMQ7IioGvvyTL6nzOHMuyj6Msi=mo,Good but the debit card is not given to me it is showing 15 to 20 days,4,0,1.2.2,2021-12-22 11:24:12,,
e1e49b3d-7c17-4dc0-aed5-1a5b28138123,Pawan Choudhary,https://play-lh.googleusercontent.com/a-/ACB-R5TZgne2x3OOGkYzKL45MEI29EEv-sMhRG4WLBRf,Very good,4,0,1.2.2,2021-12-21 23:32:52,,
4e93a8a8-7f8f-4953-84b8-d4f47a9cffe9,Masti Mo,https://play-lh.googleusercontent.com/a-/ACB-R5QPuRI0AypK_ffqZYwx4VS7ErjV5Grx6YNUj0hI,Good app,4,0,1.2.2,2021-12-21 08:45:57,,
d36b6cb4-e10f-4ae1-8d95-748065b6a70f,MANISH KUMAR,https://play-lh.googleusercontent.com/a-/ACB-R5Qly-zrCel1bag5Il-IVWK-17JwPicf9xVdOb2gJQ,Nice aap,4,0,1.2.2,2021-12-16 19:10:27,,
721825c0-8c23-4299-abd6-21ed3e70f598,Sohit yadav,https://play-lh.googleusercontent.com/a/AGNmyxZ1I0UMnVTGnZg4mAvz6eZBMxkGVREmbX5qvOY=mo,Good app,4,0,1.2.2,2021-12-16 14:14:28,,
93da4859-270b-4b7e-a07f-eb482366e17d,Shubham Maddheshiya,https://play-lh.googleusercontent.com/a-/ACB-R5QLScXCfBNJu6zo7_BeELo-yMpqkQP-dTJa9qpsow,Very bad app,4,0,1.2.2,2021-12-13 17:36:48,,
1269c1b1-5922-4fa7-a701-590d6bc74ca5,Aglozyme india,https://play-lh.googleusercontent.com/a-/ACB-R5QPygcMe5_e7fMASY78WeE_IXQT_H88-Q880fiyrg,Very much,4,0,,2021-12-11 16:28:00,,
897f255d-5343-4fb6-94bc-c11fb5bbda03,J KISHORE,https://play-lh.googleusercontent.com/a-/ACB-R5Q1JHJIcDYlge4qWd2wRaEhomq7j8DsRmN1iiT8-e4,Good one,4,0,1.2.1,2021-12-11 08:06:00,,
032d4118-2bfe-4940-a925-c8430caff91d,Anurag Choudhary,https://play-lh.googleusercontent.com/a-/ACB-R5RBzvdCd-iqJ04wur9EdguvLwyEFCUlfyg7TqxCxg,🤟🤟🤟,4,0,1.2.2,2021-12-10 16:57:56,,
23a6f9f5-3a95-456b-aec4-f0711ba8c5c2,Syed Mahoul,https://play-lh.googleusercontent.com/a-/ACB-R5SAP3RYyUZLdZusF1JfhefXURaFNQ7ZIdDKi_jYlfg,Good 👍,4,0,1.2.2,2021-12-09 19:07:57,,
